Code,Year,Population
BGD,1990,107147651.0
BGD,1991,109242834.0
BGD,1992,111272102.0
BGD,1993,113418757.0
BGD,1994,115614891.0
BGD,1995,117793338.0
BGD,1996,119876868.0
BGD,1997,122039226.0
BGD,1998,124350471.0
BGD,1999,126754824.0
BGD,2000,129193327.0
BGD,2001,131670484.0
BGD,2002,134139826.0
BGD,2003,136503206.0
BGD,2004,138789725.0
BGD,2005,140912590.0
BGD,2006,142628831.0
BGD,2007,144135934.0
BGD,2008,145421318.0
BGD,2009,146706810.0
BGD,2010,148391139.0
BGD,2011,150211005.0
BGD,2012,152090649.0
BGD,2013,154030139.0
BGD,2014,155961299.0
BGD,2015,157830000.0
BGD,2016,159784568.0
BGD,2017,161793964.0
BGD,2018,163683958.0
BGD,2019,165516222.0
BGD,2020,167420951.0
BGD,2021,169356251.0
BGD,2022,171186372.0
BGR,1960,7867374.0
BGR,1961,7943118.0
BGR,1962,8012946.0
BGR,1963,8078145.0
BGR,1964,8144340.0
BGR,1965,8204168.0
BGR,1966,8258057.0
BGR,1967,8310226.0
BGR,1968,8369603.0
BGR,1969,8434172.0
BGR,1970,8489574.0
BGR,1971,8536395.0
BGR,1972,8576200.0
BGR,1973,8620967.0
BGR,1974,8678745.0
BGR,1975,8720742.0
BGR,1976,8758599.0
BGR,1977,8804183.0
BGR,1978,8814032.0
BGR,1979,8825940.0
BGR,1980,8861535.0
BGR,1981,8891117.0
BGR,1982,8917457.0
BGR,1983,8939738.0
BGR,1984,8960679.0
BGR,1985,8960547.0
BGR,1986,8958171.0
BGR,1987,8971359.0
BGR,1988,8981446.0
BGR,1989,8876972.0
BGR,1990,8718289.0
BGR,1991,8632367.0
BGR,1992,8540164.0
BGR,1993,8472313.0
BGR,1994,8443591.0
BGR,1995,8406067.0
BGR,1996,8362826.0
BGR,1997,8312068.0
BGR,1998,8256786.0
BGR,1999,8210624.0
BGR,2000,8170172.0
BGR,2001,8009142.0
BGR,2002,7837161.0
BGR,2003,7775327.0
BGR,2004,7716860.0
BGR,2005,7658972.0
BGR,2006,7601022.0
BGR,2007,7545338.0
BGR,2008,7492561.0
BGR,2009,7444443.0
BGR,2010,7395599.0
BGR,2011,7348328.0
BGR,2012,7305888.0
BGR,2013,7265115.0
BGR,2014,7223938.0
BGR,2015,7177991.0
BGR,2016,7127822.0
BGR,2017,7075947.0
BGR,2018,7025037.0
BGR,2019,6975761.0
BGR,2020,6934015.0
BGR,2021,6877743.0
BGR,2022,6465097.0
BHR,1960,160691.0
BHR,1961,166970.0
BHR,1962,173359.0
BHR,1963,179891.0
BHR,1964,186587.0
BHR,1965,193012.0
BHR,1966,199019.0
BHR,1967,204916.0
BHR,1968,210801.0
BHR,1969,216696.0
BHR,1970,222555.0
BHR,1971,230992.0
BHR,1972,243143.0
BHR,1973,256632.0
BHR,1974,270627.0
BHR,1975,285116.0
BHR,1976,300044.0
BHR,1977,315337.0
BHR,1978,330912.0
BHR,1979,346697.0
BHR,1980,362595.0
BHR,1981,377430.0
BHR,1982,391017.0
BHR,1983,404772.0
BHR,1984,419217.0
BHR,1985,434375.0
BHR,1986,450196.0
BHR,1987,466565.0
BHR,1988,483337.0
BHR,1989,500349.0
BHR,1990,517418.0
BHR,1991,535415.0
BHR,1992,554470.0
BHR,1993,573755.0
BHR,1994,593254.0
BHR,1995,612934.0
BHR,1996,632756.0
BHR,1997,652643.0
BHR,1998,672484.0
BHR,1999,692133.0
BHR,2000,711442.0
BHR,2001,730257.0
BHR,2002,748324.0
BHR,2003,778256.0
BHR,2004,833451.0
BHR,2005,901921.0
BHR,2006,970981.0
BHR,2007,1040532.0
BHR,2008,1110343.0
BHR,2009,1179453.0
BHR,2010,1213645.0
BHR,2011,1212077.0
BHR,2012,1224939.0
BHR,2013,1261673.0
BHR,2014,1311134.0
BHR,2015,1362142.0
BHR,2016,1409661.0
BHR,2017,1456834.0
BHR,2018,1487340.0
BHR,2019,1494188.0
BHR,2020,1477469.0
BHR,2021,1463265.0
BHR,2022,1472233.0
BHS,1960,114500.0
BHS,1961,120216.0
BHS,1962,126305.0
BHS,1963,132639.0
BHS,1964,138785.0
BHS,1965,144849.0
BHS,1966,151323.0
BHS,1967,158197.0
BHS,1968,165456.0
BHS,1969,172745.0
BHS,1970,179129.0
BHS,1971,184435.0
BHS,1972,189181.0
BHS,1973,193563.0
BHS,1974,197767.0
BHS,1975,201881.0
BHS,1976,206096.0
BHS,1977,210534.0
BHS,1978,215016.0
BHS,1979,219426.0
BHS,1980,223752.0
BHS,1981,227956.0
BHS,1982,232177.0
BHS,1983,236586.0
BHS,1984,241166.0
BHS,1985,245935.0
BHS,1986,250804.0
BHS,1987,255618.0
BHS,1988,260452.0
BHS,1989,265493.0
BHS,1990,270679.0
BHS,1991,276058.0
BHS,1992,281973.0
BHS,1993,288164.0
BHS,1994,293997.0
BHS,1995,299554.0
BHS,1996,304933.0
BHS,1997,310171.0
BHS,1998,315398.0
BHS,1999,320272.0
BHS,2000,325014.0
BHS,2001,329626.0
BHS,2002,334002.0
BHS,2003,338490.0
BHS,2004,343089.0
BHS,2005,347804.0
BHS,2006,352664.0
BHS,2007,357666.0
BHS,2008,362795.0
BHS,2009,368057.0
BHS,2010,373272.0
BHS,2011,377950.0
BHS,2012,382061.0
BHS,2013,385650.0
BHS,2014,389131.0
BHS,2015,392697.0
BHS,2016,395976.0
BHS,2017,399020.0
BHS,2018,401906.0
BHS,2019,404557.0
BHS,2020,406471.0
BHS,2021,407906.0
BHS,2022,409984.0
BIH,1960,3262539.0
BIH,1961,3325333.0
BIH,1962,3387512.0
BIH,1963,3448532.0
BIH,1964,3507959.0
BIH,1965,3565517.0
BIH,1966,3620849.0
BIH,1967,3673367.0
BIH,1968,3723067.0
BIH,1969,3770376.0
BIH,1970,3815561.0
BIH,1971,3859242.0
BIH,1972,3901895.0
BIH,1973,3943152.0
BIH,1974,3983063.0
BIH,1975,4022090.0
BIH,1976,4060039.0
BIH,1977,4096516.0
BIH,1978,4131521.0
BIH,1979,4165511.0
BIH,1980,4199820.0
BIH,1981,4235970.0
BIH,1982,4274013.0
BIH,1983,4312521.0
BIH,1984,4349597.0
BIH,1985,4383306.0
BIH,1986,4413374.0
BIH,1987,4440300.0
BIH,1988,4463320.0
BIH,1989,4481230.0
BIH,1990,4494310.0
BIH,1991,4502386.0
BIH,1992,4275730.0
BIH,1993,3942981.0
BIH,1994,3762330.0
BIH,1995,3750527.0
BIH,1996,3907751.0
BIH,1997,4047748.0
BIH,1998,4115059.0
BIH,1999,4153014.0
BIH,2000,4179350.0
BIH,2001,4194932.0
BIH,2002,4198410.0
BIH,2003,4183757.0
BIH,2004,4142860.0
BIH,2005,4094297.0
BIH,2006,4058086.0
BIH,2007,4007876.0
BIH,2008,3943392.0
BIH,2009,3877750.0
BIH,2010,3811088.0
BIH,2011,3743142.0
BIH,2012,3674374.0
BIH,2013,3617559.0
BIH,2014,3571068.0
BIH,2015,3524324.0
BIH,2016,3480986.0
BIH,2017,3440027.0
BIH,2018,3400129.0
BIH,2019,3360711.0
BIH,2020,3318407.0
BIH,2021,3270943.0
BIH,2022,3233526.0
BLR,1960,8198000.0
BLR,1961,8271216.0
BLR,1962,8351928.0
BLR,1963,8437232.0
BLR,1964,8524224.0
BLR,1965,8610000.0
BLR,1966,8696496.0
BLR,1967,8785648.0
BLR,1968,8874552.0
BLR,1969,8960304.0
BLR,1970,9040000.0
BLR,1971,9115576.0
BLR,1972,9188968.0
BLR,1973,9257272.0
BLR,1974,9317584.0
BLR,1975,9367000.0
BLR,1976,9411000.0
BLR,1977,9463000.0
BLR,1978,9525000.0
BLR,1979,9584000.0
BLR,1980,9643000.0
BLR,1981,9710000.0
BLR,1982,9776000.0
BLR,1983,9843000.0
BLR,1984,9910000.0
BLR,1985,9975000.0
BLR,1986,10043000.0
BLR,1987,10111000.0
BLR,1988,10140000.0
BLR,1989,10170000.0
BLR,1990,10189348.0
BLR,1991,10194050.0
BLR,1992,10216470.0
BLR,1993,10239050.0
BLR,1994,10226955.0
BLR,1995,10193831.0
BLR,1996,10159569.0
BLR,1997,10117433.0
BLR,1998,10071963.0
BLR,1999,10026738.0
BLR,2000,9979610.0
BLR,2001,9928549.0
BLR,2002,9865548.0
BLR,2003,9796749.0
BLR,2004,9730146.0
BLR,2005,9663915.0
BLR,2006,9604924.0
BLR,2007,9560953.0
BLR,2008,9527985.0
BLR,2009,9504583.0
BLR,2010,9483836.0
BLR,2011,9461643.0
BLR,2012,9446836.0
BLR,2013,9443211.0
BLR,2014,9448515.0
BLR,2015,9461076.0
BLR,2016,9469379.0
BLR,2017,9458989.0
BLR,2018,9438785.0
BLR,2019,9419758.0
BLR,2020,9379952.0
BLR,2021,9302585.0
BLR,2022,9228071.0
BLZ,1960,91403.0
BLZ,1961,93757.0
BLZ,1962,96188.0
BLZ,1963,98862.0
BLZ,1964,101772.0
BLZ,1965,104838.0
BLZ,1966,108062.0
BLZ,1967,111411.0
BLZ,1968,114825.0
BLZ,1969,118145.0
BLZ,1970,120905.0
BLZ,1971,123091.0
BLZ,1972,125054.0
BLZ,1973,126875.0
BLZ,1974,128620.0
BLZ,1975,130801.0
BLZ,1976,133471.0
BLZ,1977,136183.0
BLZ,1978,138933.0
BLZ,1979,141823.0
BLZ,1980,145133.0
BLZ,1981,148764.0
BLZ,1982,152409.0
BLZ,1983,156053.0
BLZ,1984,159721.0
BLZ,1985,163436.0
BLZ,1986,167191.0
BLZ,1987,170980.0
BLZ,1988,174817.0
BLZ,1989,178695.0
BLZ,1990,182589.0
BLZ,1991,186462.0
BLZ,1992,190299.0
BLZ,1993,194177.0
BLZ,1994,198416.0
BLZ,1995,203556.0
BLZ,1996,209840.0
BLZ,1997,217117.0
BLZ,1998,224907.0
BLZ,1999,232733.0
BLZ,2000,240406.0
BLZ,2001,248100.0
BLZ,2002,255987.0
BLZ,2003,263998.0
BLZ,2004,272128.0
BLZ,2005,280375.0
BLZ,2006,288729.0
BLZ,2007,297173.0
BLZ,2008,305671.0
BLZ,2009,314171.0
BLZ,2010,322106.0
BLZ,2011,329538.0
BLZ,2012,337059.0
BLZ,2013,344688.0
BLZ,2014,352335.0
BLZ,2015,359871.0
BLZ,2016,367313.0
BLZ,2017,374693.0
BLZ,2018,382066.0
BLZ,2019,389095.0
BLZ,2020,394921.0
BLZ,2021,400031.0
BLZ,2022,405272.0
BMU,1960,44400.0
BMU,1961,45500.0
BMU,1962,46600.0
BMU,1963,47700.0
BMU,1964,48900.0
BMU,1965,50100.0
BMU,1966,51000.0
BMU,1967,52000.0
BMU,1968,53000.0
BMU,1969,54000.0
BMU,1970,55000.0
BMU,1971,54600.0
BMU,1972,54200.0
BMU,1973,53800.0
BMU,1974,53400.0
BMU,1975,53000.0
BMU,1976,53200.0
BMU,1977,53400.0
BMU,1978,53600.0
BMU,1979,53800.0
BMU,1980,54670.0
BMU,1981,55050.0
BMU,1982,55449.0
BMU,1983,55930.0
BMU,1984,56423.0
BMU,1985,56898.0
BMU,1986,57382.0
BMU,1987,57849.0
BMU,1988,58347.0
BMU,1989,58841.0
BMU,1990,59326.0
BMU,1991,59021.0
BMU,1992,58595.0
BMU,1993,58910.0
BMU,1994,59320.0
BMU,1995,59746.0
BMU,1996,60129.0
BMU,1997,60497.0
BMU,1998,60943.0
BMU,1999,61285.0
BMU,2000,61833.0
BMU,2001,62504.0
BMU,2002,62912.0
BMU,2003,63325.0
BMU,2004,63740.0
BMU,2005,64154.0
BMU,2006,64523.0
BMU,2007,64888.0
BMU,2008,65273.0
BMU,2009,65636.0
BMU,2010,65124.0
BMU,2011,64564.0
BMU,2012,64798.0
BMU,2013,65001.0
BMU,2014,65138.0
BMU,2015,65237.0
BMU,2016,64554.0
BMU,2017,63873.0
BMU,2018,63918.0
BMU,2019,63911.0
BMU,2020,63893.0
BMU,2021,63764.0
BMU,2022,63532.0
BOL,1960,3707515.0
BOL,1961,3784744.0
BOL,1962,3864140.0
BOL,1963,3945729.0
BOL,1964,4029472.0
BOL,1965,4115511.0
BOL,1966,4204065.0
BOL,1967,4295269.0
BOL,1968,4389249.0
BOL,1969,4486098.0
BOL,1970,4585693.0
BOL,1971,4688267.0
BOL,1972,4793804.0
BOL,1973,4902248.0
BOL,1974,5013765.0
BOL,1975,5127776.0
BOL,1976,5244355.0
BOL,1977,5363917.0
BOL,1978,5486132.0
BOL,1979,5610380.0
BOL,1980,5736088.0
BOL,1981,5862990.0
BOL,1982,5991118.0
BOL,1983,6120620.0
BOL,1984,6251926.0
BOL,1985,6385630.0
BOL,1986,6521983.0
BOL,1987,6661434.0
BOL,1988,6804072.0
BOL,1989,6949139.0
BOL,1990,7096194.0
BOL,1991,7244891.0
BOL,1992,7394419.0
BOL,1993,7544489.0
BOL,1994,7693722.0
BOL,1995,7841471.0
BOL,1996,7989367.0
BOL,1997,8137619.0
BOL,1998,8286928.0
BOL,1999,8439052.0
BOL,2000,8592656.0
BOL,2001,8746084.0
BOL,2002,8900583.0
BOL,2003,9057378.0
BOL,2004,9216279.0
BOL,2005,9377388.0
BOL,2006,9542663.0
BOL,2007,9711152.0
BOL,2008,9880593.0
BOL,2009,10051317.0
BOL,2010,10223270.0
BOL,2011,10396246.0
BOL,2012,10569697.0
BOL,2013,10743349.0
BOL,2014,10916987.0
BOL,2015,11090085.0
BOL,2016,11263015.0
BOL,2017,11435533.0
BOL,2018,11606905.0
BOL,2019,11777315.0
BOL,2020,11936162.0
BOL,2021,12079472.0
BOL,2022,12224110.0
BRA,1960,73092515.0
BRA,1961,75330008.0
BRA,1962,77599218.0
BRA,1963,79915555.0
BRA,1964,82262794.0
BRA,1965,84623747.0
BRA,1966,86979283.0
BRA,1967,89323288.0
BRA,1968,91659246.0
BRA,1969,94000381.0
BRA,1970,96369875.0
BRA,1971,98766288.0
BRA,1972,101194394.0
BRA,1973,103666904.0
BRA,1974,106167372.0
BRA,1975,108700515.0
BRA,1976,111286504.0
BRA,1977,113939886.0
BRA,1978,116664382.0
BRA,1979,119447303.0
BRA,1980,122288383.0
BRA,1981,125168060.0
BRA,1982,128065095.0
BRA,1983,130977370.0
BRA,1984,133888775.0
BRA,1985,136783180.0
BRA,1986,139643355.0
BRA,1987,142466264.0
BRA,1988,145253973.0
BRA,1989,148003411.0
BRA,1990,150706446.0
BRA,1991,153336445.0
BRA,1992,155900790.0
BRA,1993,158440875.0
BRA,1994,160980472.0
BRA,1995,163515328.0
BRA,1996,166037122.0
BRA,1997,168546707.0
BRA,1998,171039804.0
BRA,1999,173486281.0
BRA,2000,175873720.0
BRA,2001,178211881.0
BRA,2002,180476685.0
BRA,2003,182629278.0
BRA,2004,184722043.0
BRA,2005,186797334.0
BRA,2006,188820682.0
BRA,2007,190779453.0
BRA,2008,192672317.0
BRA,2009,194517549.0
BRA,2010,196353492.0
BRA,2011,198185302.0
BRA,2012,199977707.0
BRA,2013,201721767.0
BRA,2014,203459650.0
BRA,2015,205188205.0
BRA,2016,206859578.0
BRA,2017,208504960.0
BRA,2018,210166592.0
BRA,2019,211782878.0
BRA,2020,213196304.0
BRA,2021,214326223.0
BRA,2022,215313498.0
BRB,1960,232550.0
BRB,1961,233698.0
BRB,1962,234829.0
BRB,1963,235875.0
BRB,1964,236834.0
BRB,1965,237694.0
BRB,1966,238494.0
BRB,1967,239238.0
BRB,1968,239905.0
BRB,1969,240594.0
BRB,1970,241397.0
BRB,1971,242350.0
BRB,1972,243458.0
BRB,1973,244643.0
BRB,1974,245851.0
BRB,1975,247090.0
BRB,1976,248359.0
BRB,1977,249663.0
BRB,1978,251009.0
BRB,1979,252334.0
BRB,1980,253575.0
BRB,1981,254684.0
BRB,1982,255642.0
BRB,1983,256505.0
BRB,1984,257279.0
BRB,1985,257911.0
BRB,1986,258370.0
BRB,1987,258654.0
BRB,1988,258762.0
BRB,1989,258759.0
BRB,1990,258868.0
BRB,1991,259402.0
BRB,1992,260212.0
BRB,1993,260995.0
BRB,1994,261712.0
BRB,1995,262303.0
BRB,1996,262793.0
BRB,1997,263224.0
BRB,1998,263642.0
BRB,1999,264170.0
BRB,2000,264657.0
BRB,2001,265377.0
BRB,2002,266455.0
BRB,2003,267499.0
BRB,2004,268505.0
BRB,2005,269477.0
BRB,2006,270425.0
BRB,2007,271444.0
BRB,2008,272635.0
BRB,2009,273791.0
BRB,2010,274711.0
BRB,2011,275486.0
BRB,2012,276197.0
BRB,2013,276865.0
BRB,2014,277493.0
BRB,2015,278083.0
BRB,2016,278649.0
BRB,2017,279187.0
BRB,2018,279688.0
BRB,2019,280180.0
BRB,2020,280693.0
BRB,2021,281200.0
BRB,2022,281635.0
BRN,1960,85346.0
BRN,1961,89561.0
BRN,1962,93837.0
BRN,1963,98277.0
BRN,1964,102904.0
BRN,1965,107686.0
BRN,1966,112597.0
BRN,1967,117628.0
BRN,1968,122764.0
BRN,1969,128012.0
BRN,1970,133343.0
BRN,1971,138666.0
BRN,1972,143886.0
BRN,1973,149065.0
BRN,1974,154314.0
BRN,1975,159653.0
BRN,1976,165064.0
BRN,1977,170560.0
BRN,1978,176176.0
BRN,1979,181951.0
BRN,1980,187921.0
BRN,1981,194099.0
BRN,1982,200630.0
BRN,1983,207523.0
BRN,1984,214682.0
BRN,1985,222119.0
BRN,1986,229815.0
BRN,1987,237712.0
BRN,1988,245729.0
BRN,1989,253821.0
BRN,1990,261928.0
BRN,1991,269860.0
BRN,1992,277416.0
BRN,1993,284713.0
BRN,1994,291935.0
BRN,1995,299097.0
BRN,1996,306196.0
BRN,1997,313215.0
BRN,1998,320152.0
BRN,1999,327045.0
BRN,2000,333926.0
BRN,2001,340748.0
BRN,2002,347463.0
BRN,2003,354045.0
BRN,2004,360461.0
BRN,2005,366717.0
BRN,2006,372808.0
BRN,2007,378748.0
BRN,2008,384568.0
BRN,2009,390311.0
BRN,2010,396053.0
BRN,2011,401506.0
BRN,2012,406634.0
BRN,2013,411702.0
BRN,2014,416656.0
BRN,2015,421437.0
BRN,2016,425994.0
BRN,2017,430276.0
BRN,2018,434274.0
BRN,2019,438048.0
BRN,2020,441725.0
BRN,2021,445373.0
BRN,2022,449002.0
BTN,1960,221266.0
BTN,1961,227071.0
BTN,1962,233417.0
BTN,1963,240268.0
BTN,1964,247444.0
BTN,1965,255010.0
BTN,1966,262976.0
BTN,1967,271339.0
BTN,1968,280102.0
BTN,1969,289296.0
BTN,1970,298894.0
BTN,1971,308837.0
BTN,1972,319128.0
BTN,1973,329800.0
BTN,1974,340842.0
BTN,1975,352269.0
BTN,1976,364119.0
BTN,1977,376387.0
BTN,1978,389072.0
BTN,1979,402063.0
BTN,1980,415257.0
BTN,1981,428641.0
BTN,1982,442201.0
BTN,1983,456033.0
BTN,1984,470165.0
BTN,1985,484528.0
BTN,1986,499151.0
BTN,1987,514026.0
BTN,1988,529051.0
BTN,1989,544209.0
BTN,1990,558442.0
BTN,1991,567710.0
BTN,1992,545944.0
BTN,1993,520838.0
BTN,1994,521260.0
BTN,1995,527536.0
BTN,1996,537494.0
BTN,1997,546865.0
BTN,1998,557143.0
BTN,1999,570990.0
BTN,2000,587207.0
BTN,2001,603234.0
BTN,2002,619048.0
BTN,2003,634627.0
BTN,2004,649991.0
BTN,2005,663323.0
BTN,2006,673260.0
BTN,2007,681614.0
BTN,2008,689737.0
BTN,2009,697678.0
BTN,2010,705516.0
BTN,2011,713331.0
BTN,2012,721145.0
BTN,2013,728889.0
BTN,2014,736357.0
BTN,2015,743274.0
BTN,2016,749761.0
BTN,2017,756121.0
BTN,2018,762096.0
BTN,2019,767459.0
BTN,2020,772506.0
BTN,2021,777486.0
BTN,2022,782455.0
BWA,1960,512865.0
BWA,1961,524403.0
BWA,1962,536428.0
BWA,1963,549041.0
BWA,1964,562274.0
BWA,1965,570975.0
BWA,1966,574855.0
BWA,1967,578723.0
BWA,1968,582655.0
BWA,1969,586737.0
BWA,1970,592244.0
BWA,1971,604139.0
BWA,1972,626601.0
BWA,1973,657246.0
BWA,1974,691569.0
BWA,1975,727930.0
BWA,1976,766424.0
BWA,1977,806968.0
BWA,1978,849394.0
BWA,1979,893500.0
BWA,1980,938578.0
BWA,1981,982747.0
BWA,1982,1023009.0
BWA,1983,1060717.0
BWA,1984,1099170.0
BWA,1985,1138704.0
BWA,1986,1179263.0
BWA,1987,1220361.0
BWA,1988,1261272.0
BWA,1989,1301671.0
BWA,1990,1341474.0
BWA,1991,1380584.0
BWA,1992,1420695.0
BWA,1993,1462262.0
BWA,1994,1503544.0
BWA,1995,1543634.0
BWA,1996,1582169.0
BWA,1997,1619354.0
BWA,1998,1655699.0
BWA,1999,1691558.0
BWA,2000,1726985.0
BWA,2001,1761930.0
BWA,2002,1795130.0
BWA,2003,1826863.0
BWA,2004,1859085.0
BWA,2005,1892807.0
BWA,2006,1928704.0
BWA,2007,1966977.0
BWA,2008,2007320.0
BWA,2009,2048997.0
BWA,2010,2091664.0
BWA,2011,2134037.0
BWA,2012,2175425.0
BWA,2013,2217278.0
BWA,2014,2260376.0
BWA,2015,2305171.0
BWA,2016,2352416.0
BWA,2017,2401840.0
BWA,2018,2451409.0
BWA,2019,2499702.0
BWA,2020,2546402.0
BWA,2021,2588423.0
BWA,2022,2630296.0
CAF,1960,1679728.0
CAF,1961,1710364.0
CAF,1962,1742502.0
CAF,1963,1776214.0
CAF,1964,1811694.0
CAF,1965,1849171.0
CAF,1966,1888853.0
CAF,1967,1930861.0
CAF,1968,1975257.0
CAF,1969,2021519.0
CAF,1970,2067356.0
CAF,1971,2111224.0
CAF,1972,2153613.0
CAF,1973,2195905.0
CAF,1974,2239305.0
CAF,1975,2283927.0
CAF,1976,2318349.0
CAF,1977,2342048.0
CAF,1978,2365957.0
CAF,1979,2390329.0
CAF,1980,2415276.0
CAF,1981,2441010.0
CAF,1982,2467635.0
CAF,1983,2495097.0
CAF,1984,2523538.0
CAF,1985,2553075.0
CAF,1986,2583631.0
CAF,1987,2615594.0
CAF,1988,2657235.0
CAF,1989,2724109.0
CAF,1990,2809221.0
CAF,1991,2898052.0
CAF,1992,2991727.0
CAF,1993,3089146.0
CAF,1994,3187844.0
CAF,1995,3276706.0
CAF,1996,3363570.0
CAF,1997,3458472.0
CAF,1998,3555064.0
CAF,1999,3655360.0
CAF,2000,3759170.0
CAF,2001,3844773.0
CAF,2002,3930648.0
CAF,2003,4026841.0
CAF,2004,4115138.0
CAF,2005,4208834.0
CAF,2006,4294352.0
CAF,2007,4375569.0
CAF,2008,4467233.0
CAF,2009,4564540.0
CAF,2010,4660067.0
CAF,2011,4732022.0
CAF,2012,4773306.0
CAF,2013,4802428.0
CAF,2014,4798734.0
CAF,2015,4819333.0
CAF,2016,4904177.0
CAF,2017,4996741.0
CAF,2018,5094780.0
CAF,2019,5209324.0
CAF,2020,5343020.0
CAF,2021,5457154.0
CAF,2022,5579144.0
CAN,1960,17909356.0
CAN,1961,18271000.0
CAN,1962,18614000.0
CAN,1963,18964000.0
CAN,1964,19325000.0
CAN,1965,19678000.0
CAN,1966,20048000.0
CAN,1967,20412000.0
CAN,1968,20744000.0
CAN,1969,21028000.0
CAN,1970,21324000.0
CAN,1971,21962032.0
CAN,1972,22218463.0
CAN,1973,22491777.0
CAN,1974,22807969.0
CAN,1975,23143275.0
CAN,1976,23449808.0
CAN,1977,23725843.0
CAN,1978,23963203.0
CAN,1979,24201544.0
CAN,1980,24515667.0
CAN,1981,24819915.0
CAN,1982,25116942.0
CAN,1983,25366451.0
CAN,1984,25607053.0
CAN,1985,25842116.0
CAN,1986,26100278.0
CAN,1987,26446601.0
CAN,1988,26791747.0
CAN,1989,27276781.0
CAN,1990,27691138.0
CAN,1991,28037420.0
CAN,1992,28371264.0
CAN,1993,28684764.0
CAN,1994,29000663.0
CAN,1995,29302311.0
CAN,1996,29610218.0
CAN,1997,29905948.0
CAN,1998,30155173.0
CAN,1999,30401286.0
CAN,2000,30685730.0
CAN,2001,31020902.0
CAN,2002,31360079.0
CAN,2003,31644028.0
CAN,2004,31940655.0
CAN,2005,32243753.0
CAN,2006,32571174.0
CAN,2007,32889025.0
CAN,2008,33247118.0
CAN,2009,33628895.0
CAN,2010,34004889.0
CAN,2011,34339328.0
CAN,2012,34714222.0
CAN,2013,35082954.0
CAN,2014,35437435.0
CAN,2015,35702908.0
CAN,2016,36109487.0
CAN,2017,36545236.0
CAN,2018,37065084.0
CAN,2019,37601230.0
CAN,2020,38007166.0
CAN,2021,38226498.0
CAN,2022,38929902.0
CHE,1960,5327827.0
CHE,1961,5434294.0
CHE,1962,5573815.0
CHE,1963,5694247.0
CHE,1964,5789228.0
CHE,1965,5856472.0
CHE,1966,5918002.0
CHE,1967,5991785.0
CHE,1968,6067714.0
CHE,1969,6136387.0
CHE,1970,6180877.0
CHE,1971,6213399.0
CHE,1972,6260956.0
CHE,1973,6307347.0
CHE,1974,6341405.0
CHE,1975,6338632.0
CHE,1976,6302504.0
CHE,1977,6281174.0
CHE,1978,6281738.0
CHE,1979,6294365.0
CHE,1980,6319408.0
CHE,1981,6354074.0
CHE,1982,6391309.0
CHE,1983,6418773.0
CHE,1984,6441865.0
CHE,1985,6470365.0
CHE,1986,6504124.0
CHE,1987,6545106.0
CHE,1988,6593386.0
CHE,1989,6646912.0
CHE,1990,6715519.0
CHE,1991,6799978.0
CHE,1992,6875364.0
CHE,1993,6938265.0
CHE,1994,6993795.0
CHE,1995,7040687.0
CHE,1996,7071850.0
CHE,1997,7088906.0
CHE,1998,7110001.0
CHE,1999,7143991.0
CHE,2000,7184250.0
CHE,2001,7229854.0
CHE,2002,7284753.0
CHE,2003,7339001.0
CHE,2004,7389625.0
CHE,2005,7437115.0
CHE,2006,7483934.0
CHE,2007,7551117.0
CHE,2008,7647675.0
CHE,2009,7743831.0
CHE,2010,7824909.0
CHE,2011,7912398.0
CHE,2012,7996861.0
CHE,2013,8089346.0
CHE,2014,8188649.0
CHE,2015,8282396.0
CHE,2016,8373338.0
CHE,2017,8451840.0
CHE,2018,8514329.0
CHE,2019,8575280.0
CHE,2020,8638167.0
CHE,2021,8704546.0
CHE,2022,8775760.0
CHL,1960,8141820.0
CHL,1961,8313535.0
CHL,1962,8486120.0
CHL,1963,8656006.0
CHL,1964,8825046.0
CHL,1965,8994936.0
CHL,1966,9161649.0
CHL,1967,9326268.0
CHL,1968,9491502.0
CHL,1969,9656299.0
CHL,1970,9820481.0
CHL,1971,9984378.0
CHL,1972,10145765.0
CHL,1973,10307842.0
CHL,1974,10472743.0
CHL,1975,10639531.0
CHL,1976,10804869.0
CHL,1977,10969861.0
CHL,1978,11137748.0
CHL,1979,11304331.0
CHL,1980,11469828.0
CHL,1981,11637613.0
CHL,1982,11807408.0
CHL,1983,11976513.0
CHL,1984,12147758.0
CHL,1985,12326396.0
CHL,1986,12514502.0
CHL,1987,12712784.0
CHL,1988,12918389.0
CHL,1989,13128619.0
CHL,1990,13342868.0
CHL,1991,13561945.0
CHL,1992,13782297.0
CHL,1993,13998386.0
CHL,1994,14210674.0
CHL,1995,14416796.0
CHL,1996,14615483.0
CHL,1997,14809289.0
CHL,1998,14996742.0
CHL,1999,15176410.0
CHL,2000,15351799.0
CHL,2001,15523978.0
CHL,2002,15693790.0
CHL,2003,15859112.0
CHL,2004,16017966.0
CHL,2005,16175311.0
CHL,2006,16334575.0
CHL,2007,16495538.0
CHL,2008,16661462.0
CHL,2009,16833447.0
CHL,2010,17004162.0
CHL,2011,17173573.0
CHL,2012,17341771.0
CHL,2013,17509925.0
CHL,2014,17687108.0
CHL,2015,17870124.0
CHL,2016,18083879.0
CHL,2017,18368577.0
CHL,2018,18701450.0
CHL,2019,19039485.0
CHL,2020,19300315.0
CHL,2021,19493184.0
CHL,2022,19603733.0
CHN,1960,667070000.0
