fonte,entities,years,values
Coal,367030,2022,8119.813
Coal,294,1985,1590.974
Coal,294,1986,1568.1256
Coal,294,1987,1665.5088
Coal,294,1988,1756.4346
Coal,294,1989,1811.0947
Coal,294,1990,1815.1741
Coal,294,1991,1820.2634
Coal,294,1992,1857.0808
Coal,294,1993,1925.1537
Coal,294,1994,1933.2076
Coal,294,1995,1960.0924
Coal,294,1996,2053.9094
Coal,294,1997,2113.561
Coal,294,1998,2153.7222
Coal,294,1999,2162.6582
Coal,294,2000,2094.51
Coal,294,2001,2032.0599
Coal,294,2002,2062.94
Coal,294,2003,2105.77
Coal,294,2004,2095.23
Coal,294,2005,2144.78
Coal,294,2006,2112.92
Coal,294,2007,2146.0
Coal,294,2008,2101.96
Coal,294,2009,1863.27
Coal,294,2010,1957.12
Coal,294,2011,1838.8601
Coal,294,2012,1610.37
Coal,294,2013,1676.5499
Coal,294,2014,1676.9099
Coal,294,2015,1445.54
Coal,294,2016,1334.0701
Coal,294,2017,1294.52
Coal,294,2018,1230.2
Coal,294,2019,1046.3301
Coal,294,2020,833.3
Coal,294,2021,956.01
Coal,294,2022,960.1666
Coal,367020,1985,1590.974
Coal,367020,1986,1568.1256
Coal,367020,1987,1665.5087
Coal,367020,1988,1756.4346
Coal,367020,1989,1811.0948
Coal,367020,1990,1815.1741
Coal,367020,1991,1820.2634
Coal,367020,1992,1857.0808
Coal,367020,1993,1925.1537
Coal,367020,1994,1933.2075
Coal,367020,1995,1960.0923
Coal,367020,1996,2053.9094
Coal,367020,1997,2113.561
Coal,367020,1998,2153.7222
Coal,367020,1999,2162.6582
Coal,367020,2000,2263.256
Coal,367020,2001,2190.6313
Coal,367020,2002,2226.4714
Coal,367020,2003,2278.3848
Coal,367020,2004,2266.1042
Coal,367020,2005,2313.2617
Coal,367020,2006,2281.68
Coal,367020,2007,2318.84
Coal,367020,2008,2267.4624
Coal,367020,2009,2011.3983
Coal,367020,2010,2114.916
Coal,367020,2011,1987.7463
Coal,367020,2012,1742.5206
Coal,367020,2013,1814.2738
Coal,367020,2014,1813.6936
Coal,367020,2015,1564.1774
Coal,367020,2016,1442.9
Coal,367020,2017,1400.9924
Coal,367020,2018,1330.099
Coal,367020,2019,1131.6947
Coal,367020,2020,901.8247
Coal,367020,2021,1025.8256
Coal,367020,2022,960.1666
Coal,353241,2000,2075.48
Coal,353241,2001,2009.0
Coal,353241,2002,2037.18
Coal,353241,2003,2076.58
Coal,353241,2004,2071.48
Coal,353241,2005,2112.04
Coal,353241,2006,2081.78
Coal,353241,2007,2114.8
Coal,353241,2008,2080.48
Coal,353241,2009,1834.41
Coal,353241,2010,1924.14
Coal,353241,2011,1804.01
Coal,353241,2012,1576.02
Coal,353241,2013,1644.15
Coal,353241,2014,1642.66
Coal,353241,2015,1409.92
Coal,353241,2016,1297.44
Coal,353241,2017,1261.48
Coal,353241,2018,1196.24
Coal,353241,2019,1008.85
Coal,353241,2020,807.68
Coal,353241,2021,934.81
Coal,353241,2022,869.73
Coal,128,2000,8.65
Coal,128,2001,9.02
Coal,128,2002,8.61
Coal,128,2003,8.72
Coal,128,2004,8.91
Coal,128,2005,9.19
Coal,128,2006,9.23
Coal,128,2007,7.75
Coal,128,2008,8.59
Coal,128,2009,8.11
Coal,128,2010,7.77
Coal,128,2011,5.66
Coal,128,2012,5.39
Coal,128,2013,4.17
Coal,128,2014,4.61
Coal,128,2015,3.51
Coal,128,2016,3.88
Coal,128,2017,2.82
Coal,128,2018,2.46
Coal,128,2019,2.41
Coal,128,2020,2.29
Coal,128,2021,2.43
Coal,66,1990,5.16
Coal,66,1991,4.86
Coal,66,1992,5.16
Coal,66,1993,4.57
Coal,66,1994,5.21
Coal,66,1995,5.29
Coal,66,1996,5.72
Coal,66,1997,5.76
Coal,66,1998,5.91
Coal,66,1999,5.44
Coal,66,2000,5.21
Coal,66,2001,5.57
Coal,66,2002,5.12
Coal,66,2003,5.34
Coal,66,2004,5.16
Coal,66,2005,5.44
Coal,66,2006,5.11
Coal,66,2007,5.01
Coal,66,2008,5.29
Coal,66,2009,5.3
Coal,66,2010,4.74
Coal,66,2011,5.17
Coal,66,2012,4.83
Coal,66,2013,4.03
Coal,66,2014,3.74
Coal,66,2015,3.3
Coal,66,2016,2.89
Coal,66,2017,3.39
Coal,66,2018,2.85
Coal,66,2019,3.51
Coal,66,2020,2.63
Coal,66,2021,2.19
Coal,66,2022,3.4
Coal,102,1990,0.04
Coal,102,1991,0.05
Coal,102,1992,0.05
Coal,102,1993,0.05
Coal,102,1994,0.06
Coal,102,1995,0.06
Coal,102,1996,0.05
Coal,102,1997,0.04
Coal,102,1998,0.04
Coal,102,1999,0.04
Coal,102,2000,0.04
Coal,102,2001,0.04
Coal,102,2002,0.04
Coal,102,2003,0.04
Coal,102,2004,0.04
Coal,102,2005,0.04
Coal,102,2006,0.04
Coal,102,2007,0.04
Coal,102,2008,0.04
Coal,102,2009,0.04
Coal,102,2010,0.04
Coal,102,2011,0.04
Coal,102,2012,0.04
Coal,102,2013,0.04
Coal,102,2014,0.04
Coal,102,2015,0.04
Coal,102,2016,0.04
Coal,102,2017,0.04
Coal,102,2018,0.04
Coal,102,2019,0.04
Coal,102,2020,0.04
Coal,102,2021,0.04
Coal,102,2022,0.04
Coal,367028,1985,2765.3818
Coal,367028,1986,2771.539
Coal,367028,1987,2895.0237
Coal,367028,1988,2986.7458
Coal,367028,1989,3088.969
Coal,367028,1990,3132.2356
Coal,367028,1991,3156.6182
Coal,367028,1992,3167.342
Coal,367028,1993,3216.1697
Coal,367028,1994,3264.8323
Coal,367028,1995,3327.782
Coal,367028,1996,3466.2983
Coal,367028,1997,3515.5566
Coal,367028,1998,3594.1519
Coal,367028,1999,3605.773
Coal,367028,2000,3786.333
Coal,367028,2001,3751.3152
Coal,367028,2002,3805.2832
Coal,367028,2003,3944.1162
Coal,367028,2004,3931.6597
Coal,367028,2005,3998.8865
Coal,367028,2006,3992.0178
Coal,367028,2007,4060.0518
Coal,367028,2008,3961.3018
Coal,367028,2009,3620.0842
Coal,367028,2010,3738.943
Coal,367028,2011,3610.6877
Coal,367028,2012,3472.6865
Coal,367028,2013,3542.1194
Coal,367028,2014,3476.117
Coal,367028,2015,3216.3271
Coal,367028,2016,3000.3333
Coal,367028,2017,2946.1226
Coal,367028,2018,2835.284
Coal,367028,2019,2455.9482
Coal,367028,2020,2066.3533
Coal,367028,2021,2247.754
Coal,367028,2022,2197.3477
Coal,323973,2000,3529.89
Coal,323973,2001,3497.95
Coal,323973,2002,3558.04
Coal,323973,2003,3659.43
Coal,323973,2004,3657.73
Coal,323973,2005,3707.47
Coal,323973,2006,3699.9
Coal,323973,2007,3772.22
Coal,323973,2008,3653.73
Coal,323973,2009,3353.27
Coal,323973,2010,3490.14
Coal,323973,2011,3374.07
Coal,323973,2012,3252.35
Coal,323973,2013,3313.34
Coal,323973,2014,3260.49
Coal,323973,2015,3013.28
Coal,323973,2016,2838.27
Coal,323973,2017,2777.98
Coal,323973,2018,2682.78
Coal,323973,2019,2319.41
Coal,323973,2020,1966.03
Coal,323973,2021,2147.98
Coal,323973,2022,2107.16
Coal,277,1985,89.374
Coal,277,1986,92.587
Coal,277,1987,100.348
Coal,277,1988,105.998
Coal,277,1989,113.56
Coal,277,1990,123.363
Coal,277,1991,127.22155
Coal,277,1992,130.0024
Coal,277,1993,133.2774
Coal,277,1994,136.8941
Coal,277,1995,141.93535
Coal,277,1996,148.4309
Coal,277,1997,157.47385
Coal,277,1998,165.9459
Coal,277,1999,171.1614
Coal,277,2000,169.25
Coal,277,2001,175.73999
Coal,277,2002,171.36
Coal,277,2003,171.15001
Coal,277,2004,180.03
Coal,277,2005,178.0
Coal,277,2006,177.51001
Coal,277,2007,179.55
Coal,277,2008,179.13
Coal,277,2009,178.58
Coal,277,2010,170.05
Coal,277,2011,167.71
Coal,277,2012,160.37
Coal,277,2013,145.84
Coal,277,2014,150.23
Coal,277,2015,148.76
Coal,277,2016,157.32
Coal,277,2017,153.25
Coal,277,2018,153.97
Coal,277,2019,141.56
Coal,277,2020,134.84001
Coal,277,2021,128.41
Coal,277,2022,130.92703
Coal,353238,2000,169.25
Coal,353238,2001,175.74
Coal,353238,2002,171.36
Coal,353238,2003,171.15
Coal,353238,2004,180.03
Coal,353238,2005,178.0
Coal,353238,2006,177.51
Coal,353238,2007,179.55
Coal,353238,2008,179.13
Coal,353238,2009,178.58
Coal,353238,2010,170.05
Coal,353238,2011,167.71
Coal,353238,2012,160.37
Coal,353238,2013,145.84
Coal,353238,2014,150.23
Coal,353238,2015,148.76
Coal,353238,2016,157.32
Coal,353238,2017,153.25
Coal,353238,2018,153.97
Coal,353238,2019,141.56
Coal,353238,2020,134.84
Coal,353238,2021,128.41
Coal,353238,2022,118.96
Coal,217,2000,0.0
Coal,217,2001,0.0
Coal,217,2002,0.0
Coal,217,2003,0.0
Coal,217,2004,0.0
Coal,217,2005,0.0
Coal,217,2006,0.0
Coal,217,2007,0.0
Coal,217,2008,0.0
Coal,217,2009,0.0
Coal,217,2010,0.0
Coal,217,2011,0.0
Coal,217,2012,0.0
Coal,217,2013,0.0
Coal,217,2014,0.0
Coal,217,2015,0.0
Coal,217,2016,0.0
Coal,217,2017,0.0
Coal,217,2018,0.0
Coal,217,2019,0.0
Coal,217,2020,0.0
Coal,217,2021,0.0
Coal,217,2022,0.0
Coal,101,2000,0.53
Coal,101,2001,0.55
Coal,101,2002,0.55
Coal,101,2003,0.56
Coal,101,2004,0.61
Coal,101,2005,0.65
Coal,101,2006,0.68
Coal,101,2007,0.68
Coal,101,2008,0.66
Coal,101,2009,0.7
Coal,101,2010,0.62
Coal,101,2011,0.62
Coal,101,2012,0.6
Coal,101,2013,0.65
Coal,101,2014,0.6
Coal,101,2015,0.61
Coal,101,2016,1.04
Coal,101,2017,11.37
Coal,101,2018,11.39
Coal,101,2019,16.87
Coal,101,2020,16.51
Coal,101,2021,17.8
Coal,101,2022,14.45
Coal,140,2000,0.0
Coal,140,2001,0.0
Coal,140,2002,0.0
Coal,140,2003,0.0
Coal,140,2004,0.0
Coal,140,2005,0.0
Coal,140,2006,0.0
Coal,140,2007,0.0
Coal,140,2008,0.0
Coal,140,2009,0.0
Coal,140,2010,0.0
Coal,140,2011,0.0
Coal,140,2012,0.0
Coal,140,2013,0.0
Coal,140,2014,0.0
Coal,140,2015,0.0
Coal,140,2016,0.0
Coal,140,2017,0.0
Coal,140,2018,0.0
Coal,140,2019,0.0
Coal,140,2020,0.0
Coal,140,2021,0.0
Coal,100,2000,0.0
Coal,100,2001,0.0
Coal,100,2002,0.0
Coal,100,2003,0.0
Coal,100,2004,0.0
Coal,100,2005,0.0
Coal,100,2006,0.0
Coal,100,2007,0.0
Coal,100,2008,0.0
Coal,100,2009,0.0
Coal,100,2010,0.0
Coal,100,2011,0.37
Coal,100,2012,0.37
Coal,100,2013,0.4
Coal,100,2014,0.33
Coal,100,2015,0.27
Coal,100,2016,0.27
Coal,100,2017,0.27
Coal,100,2018,0.42
Coal,100,2019,0.97
Coal,100,2020,0.68
Coal,100,2021,0.84
Coal,99,2000,0.0
Coal,99,2001,0.0
Coal,99,2002,0.0
Coal,99,2003,0.0
Coal,99,2004,0.0
Coal,99,2005,0.0
Coal,99,2006,0.0
Coal,99,2007,0.0
Coal,99,2008,0.0
Coal,99,2009,0.0
Coal,99,2010,0.0
Coal,99,2011,0.0
Coal,99,2012,0.0
Coal,99,2013,0.0
Coal,99,2014,0.0
Coal,99,2015,0.0
Coal,99,2016,0.0
Coal,99,2017,0.0
Coal,99,2018,0.0
Coal,99,2019,0.0
Coal,99,2020,0.0
Coal,99,2021,0.0
Coal,98,2000,0.0
Coal,98,2001,0.0
Coal,98,2002,0.0
Coal,98,2003,0.0
Coal,98,2004,0.0
Coal,98,2005,0.0
Coal,98,2006,0.0
Coal,98,2007,0.0
Coal,98,2008,0.0
Coal,98,2009,0.0
Coal,98,2010,0.0
Coal,98,2011,0.0
Coal,98,2012,0.0
Coal,98,2013,0.0
Coal,98,2014,0.0
Coal,98,2015,0.0
Coal,98,2016,0.0
Coal,98,2017,0.0
Coal,98,2018,0.0
Coal,98,2019,0.0
Coal,98,2020,0.0
Coal,98,2021,0.0
Coal,97,2000,0.23
Coal,97,2001,0.2
Coal,97,2002,0.26
Coal,97,2003,0.29
Coal,97,2004,0.45
Coal,97,2005,0.47
Coal,97,2006,0.36
Coal,97,2007,0.49
Coal,97,2008,0.62
Coal,97,2009,0.5
Coal,97,2010,0.59
Coal,97,2011,0.77
Coal,97,2012,0.47
Coal,97,2013,0.54
Coal,97,2014,0.58
Coal,97,2015,0.51
Coal,97,2016,0.56
Coal,97,2017,0.51
Coal,97,2018,0.48
Coal,97,2019,0.5
Coal,97,2020,0.43
Coal,97,2021,0.5
Coal,97,2022,0.55
Coal,96,2000,12.86
Coal,96,2001,13.68
Coal,96,2002,11.81
Coal,96,2003,13.31
Coal,96,2004,14.02
Coal,96,2005,14.26
Coal,96,2006,14.07
Coal,96,2007,15.78
Coal,96,2008,15.49
Coal,96,2009,15.96
Coal,96,2010,19.8
Coal,96,2011,21.52
Coal,96,2012,22.65
Coal,96,2013,24.94
Coal,96,2014,25.89
Coal,96,2015,28.86
Coal,96,2016,33.95
Coal,96,2017,36.52
Coal,96,2018,40.48
Coal,96,2019,47.56
Coal,96,2020,46.31
Coal,96,2021,48.74
Coal,96,2022,52.21
Coal,11,1985,131.52095
Coal,11,1986,134.28099
Coal,11,1987,139.58713
Coal,11,1988,138.20956
Coal,11,1989,139.66751
Coal,11,1990,130.36
Coal,11,1991,128.75
Coal,11,1992,126.58
Coal,11,1993,127.67
Coal,11,1994,128.39
Coal,11,1995,131.76999
Coal,11,1996,135.48
Coal,11,1997,134.73999
Coal,11,1998,134.23
Coal,11,1999,133.33
Coal,11,2000,135.89
Coal,11,2001,134.97
Coal,11,2002,132.94
Coal,11,2003,140.66
Coal,11,2004,141.12
Coal,11,2005,141.88
Coal,11,2006,147.01
Coal,11,2007,144.01
Coal,11,2008,138.89
Coal,11,2009,133.38
Coal,11,2010,136.51
Coal,11,2011,139.76
Coal,11,2012,134.57
Coal,11,2013,137.72
Coal,11,2014,129.52
Coal,11,2015,130.52
Coal,11,2016,130.32
Coal,11,2017,131.16
Coal,11,2018,130.56
Coal,11,2019,118.14
Coal,11,2020,107.4
Coal,11,2021,127.57
Coal,11,2022,124.1
Coal,95,1990,9.06
Coal,95,1991,9.75
Coal,95,1992,10.17
Coal,95,1993,11.38
Coal,95,1994,11.57
Coal,95,1995,13.41
Coal,95,1996,12.55
Coal,95,1997,12.96
Coal,95,1998,11.98
Coal,95,1999,15.05
Coal,95,2000,14.6
Coal,95,2001,13.61
Coal,95,2002,15.21
Coal,95,2003,14.53
Coal,95,2004,14.86
Coal,95,2005,15.23
Coal,95,2006,14.96
Coal,95,2007,12.4
Coal,95,2008,11.2
Coal,95,2009,12.9
Coal,95,2010,7.1
Coal,95,2011,9.85
Coal,95,2012,13.09
Coal,95,2013,11.84
Coal,95,2014,11.95
Coal,95,2015,14.73
Coal,95,2016,12.63
Coal,95,2017,14.67
Coal,95,2018,12.01
Coal,95,2019,5.53
Coal,95,2020,2.36
Coal,95,2021,0.8
Coal,95,2022,0.06
Coal,93,2000,0.0
Coal,93,2001,0.0
Coal,93,2002,0.0
Coal,93,2003,0.0
Coal,93,2004,0.0
Coal,93,2005,0.0
Coal,93,2006,0.0
Coal,93,2007,0.0
Coal,93,2008,0.0
Coal,93,2009,0.0
Coal,93,2010,0.0
Coal,93,2011,0.0
Coal,93,2012,0.0
Coal,93,2013,0.0
Coal,93,2014,0.0
Coal,93,2015,0.0
Coal,93,2016,0.0
Coal,93,2017,0.0
Coal,93,2018,0.0
Coal,93,2019,0.0
Coal,93,2020,0.0
Coal,93,2021,0.0
Coal,226,2000,0.0
Coal,226,2001,0.0
Coal,226,2002,0.0
Coal,226,2003,0.0
Coal,226,2004,0.0
Coal,226,2005,0.0
Coal,226,2006,0.0
Coal,226,2007,0.0
Coal,226,2008,0.0
Coal,226,2009,0.0
Coal,226,2010,0.0
Coal,226,2011,0.0
Coal,226,2012,0.0
Coal,226,2013,0.0
Coal,226,2014,0.0
Coal,226,2015,0.0
Coal,226,2016,0.0
Coal,226,2017,0.0
Coal,226,2018,0.0
Coal,226,2019,0.0
Coal,226,2020,0.0
Coal,226,2021,0.0
Coal,226,2022,0.0
Coal,245,2000,0.0
Coal,245,2001,0.0
Coal,245,2002,0.0
Coal,245,2003,0.0
Coal,245,2004,0.0
Coal,245,2005,0.0
Coal,245,2006,0.0
Coal,245,2007,0.0
Coal,245,2008,0.0
Coal,245,2009,0.0
Coal,245,2010,0.0
Coal,245,2011,0.0
Coal,92,1990,18.5
Coal,92,1991,15.61
Coal,92,1992,18.34
Coal,92,1993,19.09
Coal,92,1994,19.63
Coal,92,1995,20.59
Coal,92,1996,20.47
Coal,92,1997,16.859999
Coal,92,1998,14.49
Coal,92,1999,14.679999
Coal,92,2000,18.92
Coal,92,2001,19.7
Coal,92,2002,20.31
Coal,92,2003,23.34
Coal,92,2004,21.48
Coal,92,2005,21.91
Coal,92,2006,25.15
Coal,92,2007,25.1
Coal,92,2008,25.82
Coal,92,2009,21.74
Coal,92,2010,20.68
Coal,92,2011,24.78
Coal,92,2012,22.9
Coal,92,2013,16.94
Coal,92,2014,17.76
Coal,92,2015,18.13
Coal,92,2016,15.88
Coal,92,2017,16.78
Coal,92,2018,15.65
Coal,92,2019,13.61
Coal,92,2020,9.36
Coal,92,2021,10.69
Coal,92,2022,10.44
Coal,12,1985,138.35263
Coal,12,1986,144.03876
Coal,12,1987,149.59335
Coal,12,1988,151.50102
Coal,12,1989,153.60162
Coal,12,1990,156.85474
Coal,12,1991,154.73595
Coal,12,1992,154.11139
Coal,12,1993,148.39156
Coal,12,1994,162.48473
Coal,12,1995,160.29596
Coal,12,1996,160.6306
Coal,12,1997,157.0224
Coal,12,1998,162.97269
Coal,12,1999,161.3413
Coal,12,2000,165.82
Coal,12,2001,159.46
Coal,12,2002,160.9
Coal,12,2003,162.29
Coal,12,2004,151.53
Coal,12,2005,156.11
Coal,12,2006,168.64
Coal,12,2007,160.07
Coal,12,2008,185.52
Coal,12,2009,154.82
Coal,12,2010,156.67
Coal,12,2011,155.01
Coal,12,2012,159.39
Coal,12,2013,152.73
Coal,12,2014,149.38
Coal,12,2015,149.57
Coal,12,2016,161.65
Coal,12,2017,164.82
Coal,12,2018,167.77
Coal,12,2019,177.59
Coal,12,2020,165.92
Coal,12,2021,192.12
Coal,12,2022,196.63
Coal,91,2000,0.0
Coal,91,2001,0.0
Coal,91,2002,0.0
Coal,91,2003,0.0
Coal,91,2004,0.0
Coal,91,2005,0.0
Coal,91,2006,0.0
Coal,91,2007,0.0
Coal,91,2008,0.0
Coal,91,2009,0.0
Coal,91,2010,0.0
Coal,91,2011,0.0
Coal,91,2012,0.0
Coal,91,2013,0.0
Coal,91,2014,0.0
Coal,91,2015,0.0
Coal,91,2016,0.0
Coal,91,2017,0.0
Coal,91,2018,0.0
Coal,91,2019,0.0
Coal,91,2020,0.0
Coal,91,2021,0.0
Coal,227,2000,0.0
Coal,227,2001,0.0
Coal,227,2002,0.0
Coal,227,2003,0.0
Coal,227,2004,0.0
Coal,227,2005,0.0
Coal,227,2006,0.0
Coal,227,2007,0.0
Coal,227,2008,0.0
Coal,227,2009,0.0
Coal,227,2010,0.0
Coal,227,2011,0.0
Coal,227,2012,0.0
Coal,227,2013,0.0
Coal,227,2014,0.0
Coal,227,2015,0.0
Coal,227,2016,0.0
Coal,227,2017,0.0
Coal,227,2018,0.0
Coal,227,2019,0.0
Coal,227,2020,0.0
Coal,227,2021,0.0
Coal,229,2000,0.0
Coal,229,2001,0.0
Coal,229,2002,0.0
Coal,229,2003,0.0
Coal,229,2004,0.0
Coal,229,2005,0.0
Coal,229,2006,0.0
Coal,229,2007,0.0
Coal,229,2008,0.0
Coal,229,2009,0.0
Coal,229,2010,0.0
Coal,229,2011,0.0
Coal,229,2012,0.0
Coal,229,2013,0.0
Coal,229,2014,0.0
Coal,229,2015,0.0
Coal,229,2016,0.0
Coal,229,2017,0.0
Coal,229,2018,0.0
Coal,229,2019,0.0
Coal,229,2020,0.0
Coal,229,2021,0.0
Coal,353,2000,0.0
Coal,353,2001,0.0
Coal,353,2002,0.0
Coal,353,2003,0.0
Coal,353,2004,0.0
Coal,353,2005,0.0
Coal,353,2006,0.0
Coal,353,2007,0.0
Coal,353,2008,0.0
Coal,353,2009,0.0
Coal,353,2010,0.0
Coal,353,2011,0.0
Coal,353,2012,0.0
Coal,353,2013,0.0
Coal,353,2014,0.0
Coal,353,2015,0.0
Coal,353,2016,0.0
Coal,353,2017,0.0
Coal,353,2018,0.0
Coal,353,2019,0.0
Coal,353,2020,0.0
Coal,353,2021,0.0
Coal,230,2000,0.0
Coal,230,2001,0.0
Coal,230,2002,0.0
Coal,230,2003,0.0
Coal,230,2004,0.0
Coal,230,2005,0.0
Coal,230,2006,0.0
Coal,230,2007,0.0
Coal,230,2008,0.0
Coal,230,2009,0.0
Coal,230,2010,0.0
Coal,230,2011,0.0
Coal,230,2012,0.0
Coal,230,2013,0.0
Coal,230,2014,0.0
Coal,230,2015,0.0
Coal,230,2016,0.0
Coal,230,2017,0.0
Coal,230,2018,0.0
Coal,230,2019,0.0
Coal,230,2020,0.0
Coal,230,2021,0.0
Coal,239,2000,0.0
Coal,239,2001,0.0
Coal,239,2002,0.0
Coal,239,2003,0.0
Coal,239,2004,0.0
Coal,239,2005,0.0
Coal,239,2006,0.0
Coal,239,2007,0.0
Coal,239,2008,0.0
Coal,239,2009,0.0
Coal,239,2010,0.0
Coal,239,2011,0.0
Coal,239,2012,0.0
Coal,239,2013,0.0
Coal,239,2014,0.0
Coal,239,2015,0.0
Coal,239,2016,0.0
Coal,239,2017,0.0
Coal,239,2018,0.0
Coal,239,2019,0.0
Coal,239,2020,0.0
Coal,239,2021,0.0
Coal,232,2000,0.0
Coal,232,2001,0.0
Coal,232,2002,0.0
Coal,232,2003,0.0
Coal,232,2004,0.0
Coal,232,2005,0.0
Coal,232,2006,0.0
Coal,232,2007,0.0
Coal,232,2008,0.0
Coal,232,2009,0.0
Coal,232,2010,0.0
Coal,232,2011,0.0
Coal,232,2012,0.0
Coal,232,2013,0.0
Coal,232,2014,0.0
Coal,232,2015,0.0
Coal,232,2016,0.0
Coal,232,2017,0.0
Coal,232,2018,0.0
Coal,232,2019,0.0
Coal,232,2020,0.0
Coal,232,2021,0.0
Coal,90,1985,0.0
Coal,90,1986,0.0
Coal,90,1987,0.0
Coal,90,1988,0.0
Coal,90,1989,0.0
Coal,90,1990,0.0
Coal,90,1991,0.0
Coal,90,1992,0.0
Coal,90,1993,0.0
Coal,90,1994,0.0
Coal,90,1995,0.0
Coal,90,1996,0.0
Coal,90,1997,0.0
Coal,90,1998,0.0
Coal,90,1999,0.0
Coal,90,2000,0.0
Coal,90,2001,0.0
Coal,90,2002,0.0
Coal,90,2003,0.0
Coal,90,2004,0.0
Coal,90,2005,0.0
Coal,90,2006,0.0
Coal,90,2007,0.0
Coal,90,2008,0.0
Coal,90,2009,0.0
Coal,90,2010,0.0
Coal,90,2011,0.0
Coal,90,2012,0.0
Coal,90,2013,0.0
Coal,90,2014,0.0
Coal,90,2015,0.0
Coal,90,2016,0.0
Coal,90,2017,0.0
Coal,90,2018,0.0
Coal,90,2019,0.0
Coal,90,2020,0.0
Coal,90,2021,0.0
Coal,90,2022,0.0
Coal,89,2000,0.0
Coal,89,2001,0.0
Coal,89,2002,0.0
Coal,89,2003,0.0
Coal,89,2004,0.0
Coal,89,2005,0.0
Coal,89,2006,0.0
Coal,89,2007,0.0
Coal,89,2008,0.0
Coal,89,2009,0.0
Coal,89,2010,0.0
Coal,89,2011,0.17
Coal,89,2012,0.18
Coal,89,2013,0.18
Coal,89,2014,0.2
Coal,89,2015,0.21
Coal,89,2016,0.14
Coal,89,2017,0.15
Coal,89,2018,0.13
Coal,89,2019,0.12
Coal,89,2020,0.11
Coal,89,2021,0.55
Coal,88,1990,28.28
Coal,88,1991,24.9
Coal,88,1992,23.93
Coal,88,1993,21.23
Coal,88,1994,21.35
Coal,88,1995,21.68
Coal,88,1996,19.9
Coal,88,1997,23.56
Coal,88,1998,24.08
Coal,88,1999,18.96
Coal,88,2000,21.43
Coal,88,2001,21.86
Coal,88,2002,22.56
Coal,88,2003,24.71
Coal,88,2004,25.74
Coal,88,2005,23.38
Coal,88,2006,25.02
Coal,88,2007,25.57
Coal,88,2008,26.68
Coal,88,2009,26.85
Coal,88,2010,25.02
Coal,88,2011,28.71
Coal,88,2012,26.32
Coal,88,2013,28.67
Coal,88,2014,22.13
Coal,88,2015,27.16
Coal,88,2016,27.24
Coal,88,2017,26.46
Coal,88,2018,25.02
Coal,88,2019,25.58
Coal,88,2020,26.46
Coal,88,2021,23.77
Coal,88,2022,23.71
Coal,233,2000,0.0
Coal,233,2001,0.0
Coal,233,2002,0.0
Coal,233,2003,0.0
Coal,233,2004,0.0
Coal,233,2005,0.0
Coal,233,2006,0.0
Coal,233,2007,0.0
Coal,233,2008,0.0
Coal,233,2009,0.0
Coal,233,2010,0.0
Coal,233,2011,0.0
Coal,233,2012,0.0
Coal,233,2013,0.0
Coal,233,2014,0.0
Coal,233,2015,0.0
Coal,233,2016,0.0
Coal,233,2017,0.0
Coal,233,2018,0.0
Coal,233,2019,0.0
Coal,233,2020,0.0
Coal,233,2021,0.0
Coal,87,2000,0.0
Coal,87,2001,0.0
Coal,87,2002,0.0
Coal,87,2003,0.0
Coal,87,2004,0.0
Coal,87,2005,0.0
Coal,87,2006,0.0
Coal,87,2007,0.0
Coal,87,2008,0.0
Coal,87,2009,0.0
Coal,87,2010,0.0
Coal,87,2011,0.0
Coal,87,2012,0.0
Coal,87,2013,0.0
Coal,87,2014,0.0
Coal,87,2015,0.0
Coal,87,2016,0.0
Coal,87,2017,0.0
Coal,87,2018,0.0
Coal,87,2019,0.0
Coal,87,2020,0.0
Coal,87,2021,0.0
Coal,86,2000,0.0
Coal,86,2001,0.0
Coal,86,2002,0.0
Coal,86,2003,0.0
Coal,86,2004,0.0
Coal,86,2005,0.0
Coal,86,2006,0.0
Coal,86,2007,0.0
Coal,86,2008,0.0
Coal,86,2009,0.0
Coal,86,2010,0.0
Coal,86,2011,0.0
Coal,86,2012,0.0
Coal,86,2013,0.0
Coal,86,2014,0.0
Coal,86,2015,0.0
Coal,86,2016,0.0
Coal,86,2017,0.0
Coal,86,2018,0.0
Coal,86,2019,0.0
Coal,86,2020,0.0
Coal,86,2021,0.0
Coal,86,2022,0.0
Coal,85,1990,7.5
Coal,85,1991,5.95
Coal,85,1992,7.23
Coal,85,1993,5.75
Coal,85,1994,4.86
Coal,85,1995,6.45
Coal,85,1996,5.89
Coal,85,1997,6.29
Coal,85,1998,5.8599997
Coal,85,1999,6.38
Coal,85,2000,5.58
Coal,85,2001,5.82
Coal,85,2002,5.15
Coal,85,2003,5.96
Coal,85,2004,5.68
Coal,85,2005,5.54
Coal,85,2006,5.31
Coal,85,2007,4.8
Coal,85,2008,4.67
Coal,85,2009,3.86
Coal,85,2010,3.56
Coal,85,2011,3.55
Coal,85,2012,3.41
Coal,85,2013,3.07
Coal,85,2014,2.87
Coal,85,2015,2.83
Coal,85,2016,2.8
Coal,85,2017,2.99
Coal,85,2018,3.01
Coal,85,2019,2.34
Coal,85,2020,1.86
Coal,85,2021,1.7
Coal,85,2022,1.54
Coal,83,1990,3.89
Coal,83,1991,3.6200001
Coal,83,1992,4.6400003
Coal,83,1993,4.6899996
Coal,83,1994,4.6099997
Coal,83,1995,4.6000004
Coal,83,1996,4.46
