fonte,entities,years,values
Wind,137,2000,1.58
Wind,137,2001,2.09
Wind,137,2002,2.09
Wind,137,2003,2.6
Wind,137,2004,5.23
Wind,137,2005,5.99
Wind,137,2006,9.34
Wind,137,2007,11.68
Wind,137,2008,14.38
Wind,137,2009,16.27
Wind,137,2010,19.46
Wind,137,2011,23.95
Wind,137,2012,27.43
Wind,137,2013,30.01
Wind,137,2014,33.45
Wind,137,2015,32.74
Wind,137,2016,43.45
Wind,137,2017,52.63
Wind,137,2018,60.31
Wind,137,2019,63.31
Wind,137,2020,60.43
Wind,137,2021,68.09
Wind,137,2022,70.05
Wind,136,1965,0.0
Wind,136,1966,0.0
Wind,136,1967,0.0
Wind,136,1968,0.0
Wind,136,1969,0.0
Wind,136,1970,0.0
Wind,136,1971,0.0
Wind,136,1972,0.0
Wind,136,1973,0.0
Wind,136,1974,0.0
Wind,136,1975,0.0
Wind,136,1976,0.0
Wind,136,1977,0.0
Wind,136,1978,0.0
Wind,136,1979,0.0
Wind,136,1980,0.0
Wind,136,1981,0.0
Wind,136,1982,0.0
Wind,136,1983,0.0
Wind,136,1984,0.0
Wind,136,1985,0.0
Wind,136,1986,0.0
Wind,136,1987,0.0
Wind,136,1988,0.0
Wind,136,1989,0.0
Wind,136,1990,0.0
Wind,136,1991,0.0
Wind,136,1992,0.0
Wind,136,1993,0.0
Wind,136,1994,0.0
Wind,136,1995,0.0
Wind,136,1996,0.0
Wind,136,1997,0.0
Wind,136,1998,0.0
Wind,136,1999,0.0
Wind,136,2000,0.0
Wind,136,2001,0.0
Wind,136,2002,0.0
Wind,136,2003,0.0
Wind,136,2004,0.0
Wind,136,2005,0.0
Wind,136,2006,0.0
Wind,136,2007,0.0
Wind,136,2008,0.0
Wind,136,2009,0.0
Wind,136,2010,0.0
Wind,136,2011,0.0
Wind,136,2012,0.0
Wind,136,2013,0.0
Wind,136,2014,0.0
Wind,136,2015,0.0
Wind,136,2016,0.01
Wind,136,2017,0.0
Wind,136,2018,0.19
Wind,136,2019,0.48
Wind,136,2020,0.47
Wind,136,2021,0.44
Wind,136,2022,0.36
Wind,135,1990,0.0
Wind,135,1991,0.0
Wind,135,1992,0.0
Wind,135,1993,0.0
Wind,135,1994,0.0
Wind,135,1995,0.0
Wind,135,1996,0.0
Wind,135,1997,0.0
Wind,135,1998,0.0
Wind,135,1999,0.035
Wind,135,2000,0.04
Wind,135,2001,0.03
Wind,135,2002,0.03
Wind,135,2003,0.03
Wind,135,2004,0.05
Wind,135,2005,0.07
Wind,135,2006,0.13
Wind,135,2007,0.14
Wind,135,2008,0.2
Wind,135,2009,0.23
Wind,135,2010,0.17
Wind,135,2011,0.21
Wind,135,2012,0.28
Wind,135,2013,0.22
Wind,135,2014,0.2
Wind,135,2015,0.14
Wind,135,2016,0.16
Wind,135,2017,0.32
Wind,135,2018,0.75
Wind,135,2019,0.72
Wind,135,2020,1.13
Wind,135,2021,1.13
Wind,135,2022,1.13
Wind,134,1990,0.0
Wind,134,1991,0.0
Wind,134,1992,0.0
Wind,134,1993,0.0
Wind,134,1994,0.0
Wind,134,1995,0.0
Wind,134,1996,0.0
Wind,134,1997,0.0
Wind,134,1998,0.0
Wind,134,1999,0.0
Wind,134,2000,0.0
Wind,134,2001,0.0
Wind,134,2002,0.0
Wind,134,2003,0.0
Wind,134,2004,0.0
Wind,134,2005,0.0
Wind,134,2006,0.0
Wind,134,2007,0.0
Wind,134,2008,0.0
Wind,134,2009,0.0
Wind,134,2010,0.0
Wind,134,2011,0.0
Wind,134,2012,0.0
Wind,134,2013,0.0
Wind,134,2014,0.0
Wind,134,2015,0.0
Wind,134,2016,0.0
Wind,134,2017,0.0
Wind,134,2018,0.0
Wind,134,2019,0.0
Wind,134,2020,0.0
Wind,134,2021,0.0
Wind,134,2022,0.0
Wind,2,1990,0.0
Wind,2,1991,0.0
Wind,2,1992,0.0
Wind,2,1993,0.01
Wind,2,1994,0.02
Wind,2,1995,0.02
Wind,2,1996,0.01
Wind,2,1997,0.05
Wind,2,1998,0.17
Wind,2,1999,0.19
Wind,2,2000,0.24
Wind,2,2001,0.33
Wind,2,2002,0.39
Wind,2,2003,0.45
Wind,2,2004,0.65
Wind,2,2005,1.11
Wind,2,2006,1.62
Wind,2,2007,1.96
Wind,2,2008,2.41
Wind,2,2009,2.96
Wind,2,2010,2.81
Wind,2,2011,4.38
Wind,2,2012,4.01
Wind,2,2013,4.54
Wind,2,2014,5.14
Wind,2,2015,6.57
Wind,2,2016,6.15
Wind,2,2017,7.44
Wind,2,2018,8.64
Wind,2,2019,10.02
Wind,2,2020,11.55
Wind,2,2021,9.78
Wind,2,2022,11.2
Wind,133,1990,0.0
Wind,133,1991,0.0
Wind,133,1992,0.0
Wind,133,1993,0.0
Wind,133,1994,0.0
Wind,133,1995,0.0
Wind,133,1996,0.0
Wind,133,1997,0.0
Wind,133,1998,0.0
Wind,133,1999,0.0
Wind,133,2000,0.0
Wind,133,2001,0.01
Wind,133,2002,0.01
Wind,133,2003,0.01
Wind,133,2004,0.01
Wind,133,2005,0.01
Wind,133,2006,0.01
Wind,133,2007,0.01
Wind,133,2008,0.01
Wind,133,2009,0.01
Wind,133,2010,0.01
Wind,133,2011,0.01
Wind,133,2012,0.01
Wind,133,2013,0.01
Wind,133,2014,0.01
Wind,133,2015,0.01
Wind,133,2016,0.05
Wind,133,2017,0.18
Wind,133,2018,0.18
Wind,133,2019,0.19
Wind,133,2020,0.2
Wind,133,2021,0.19
Wind,133,2022,0.034503717
Wind,8,1965,0.0
Wind,8,1966,0.0
Wind,8,1967,0.0
Wind,8,1968,0.0
Wind,8,1969,0.0
Wind,8,1970,0.0
Wind,8,1971,0.0
Wind,8,1972,0.0
Wind,8,1973,0.0
Wind,8,1974,0.0
Wind,8,1975,0.0
Wind,8,1976,0.0
Wind,8,1977,0.0
Wind,8,1978,0.0
Wind,8,1979,0.0
Wind,8,1980,0.0
Wind,8,1981,0.0
Wind,8,1982,0.0
Wind,8,1983,0.0
Wind,8,1984,0.0
Wind,8,1985,0.0
Wind,8,1986,0.0
Wind,8,1987,0.0
Wind,8,1988,0.0
Wind,8,1989,0.002
Wind,8,1990,0.0
Wind,8,1991,0.0
Wind,8,1992,0.0
Wind,8,1993,0.0
Wind,8,1994,0.01
Wind,8,1995,0.01
Wind,8,1996,0.03
Wind,8,1997,0.12
Wind,8,1998,0.23
Wind,8,1999,0.4
Wind,8,2000,0.56
Wind,8,2001,1.18
Wind,8,2002,1.4
Wind,8,2003,1.46
Wind,8,2004,1.85
Wind,8,2005,2.34
Wind,8,2006,2.97
Wind,8,2007,4.03
Wind,8,2008,4.86
Wind,8,2009,6.54
Wind,8,2010,9.13
Wind,8,2011,9.86
Wind,8,2012,13.41
Wind,8,2013,14.9
Wind,8,2014,15.18
Wind,8,2015,14.84
Wind,8,2016,17.69
Wind,8,2017,17.74
Wind,8,2018,17.72
Wind,8,2019,20.2
Wind,8,2020,18.76
Wind,8,2021,20.93
Wind,8,2022,19.91
Wind,132,2000,0.0
Wind,132,2001,0.0
Wind,132,2002,0.0
Wind,132,2003,0.0
Wind,132,2004,0.03
Wind,132,2005,0.05
Wind,132,2006,0.05
Wind,132,2007,0.05
Wind,132,2008,0.05
Wind,132,2009,0.06
Wind,132,2010,0.05
Wind,132,2011,0.09
Wind,132,2012,0.11
Wind,132,2013,0.12
Wind,132,2014,0.12
Wind,132,2015,0.13
Wind,132,2016,0.21
Wind,132,2017,0.25
Wind,132,2018,0.3
Wind,132,2019,0.27
Wind,132,2020,0.28
Wind,132,2021,0.3
Wind,14,1965,0.0
Wind,14,1966,0.0
Wind,14,1967,0.0
Wind,14,1968,0.0
Wind,14,1969,0.0
Wind,14,1970,0.0
Wind,14,1971,0.0
Wind,14,1972,0.0
Wind,14,1973,0.0
Wind,14,1974,0.0
Wind,14,1975,0.0
Wind,14,1976,0.0
Wind,14,1977,0.0
Wind,14,1978,0.0
Wind,14,1979,0.0
Wind,14,1980,0.0
Wind,14,1981,0.0
Wind,14,1982,0.0
Wind,14,1983,0.0
Wind,14,1984,0.0
Wind,14,1985,0.0
Wind,14,1986,0.0
Wind,14,1987,0.0
Wind,14,1988,0.0
Wind,14,1989,0.0
Wind,14,1990,0.0
Wind,14,1991,0.0
Wind,14,1992,0.0
Wind,14,1993,0.000959596
Wind,14,1994,0.000959596
Wind,14,1995,0.000959596
Wind,14,1996,0.001919192
Wind,14,1997,0.000959596
Wind,14,1998,0.007070707
Wind,14,1999,0.036363635
Wind,14,2000,0.11
Wind,14,2001,0.25
Wind,14,2002,0.41
Wind,14,2003,0.83
Wind,14,2004,1.3
Wind,14,2005,1.75
Wind,14,2006,2.17
Wind,14,2007,2.61
Wind,14,2008,2.94
Wind,14,2009,3.61
Wind,14,2010,4.02
Wind,14,2011,4.68
Wind,14,2012,4.84
Wind,14,2013,5.19
Wind,14,2014,5.22
Wind,14,2015,5.58
Wind,14,2016,6.17
Wind,14,2017,6.49
Wind,14,2018,7.18
Wind,14,2019,7.58
Wind,14,2020,8.48
Wind,14,2021,8.96
Wind,14,2022,9.15
Wind,130,2000,0.0
Wind,130,2001,0.0
Wind,130,2002,0.0
Wind,130,2003,0.0
Wind,130,2004,0.0
Wind,130,2005,0.0
Wind,130,2006,0.0
Wind,130,2007,0.0
Wind,130,2008,0.0
Wind,130,2009,0.0
Wind,130,2010,0.0
Wind,130,2011,0.0
Wind,130,2012,0.0
Wind,130,2013,0.0
Wind,130,2014,0.0
Wind,130,2015,0.12
Wind,130,2016,0.39
Wind,130,2017,0.45
Wind,130,2018,0.71
Wind,130,2019,0.88
Wind,130,2020,1.38
Wind,130,2021,1.57
Wind,131,1990,0.0
Wind,131,1991,0.0
Wind,131,1992,0.0
Wind,131,1993,0.0
Wind,131,1994,0.0
Wind,131,1995,0.0
Wind,131,1996,0.0
Wind,131,1997,0.0
Wind,131,1998,0.0
Wind,131,1999,0.0
Wind,131,2000,0.0
Wind,131,2001,0.0
Wind,131,2002,0.0
Wind,131,2003,0.0
Wind,131,2004,0.0
Wind,131,2005,0.0
Wind,131,2006,0.0
Wind,131,2007,0.0
Wind,131,2008,0.0
Wind,131,2009,0.0
Wind,131,2010,0.0
Wind,131,2011,0.0
Wind,131,2012,0.0
Wind,131,2013,0.0
Wind,131,2014,0.01
Wind,131,2015,0.13
Wind,131,2016,0.27
Wind,131,2017,0.34
Wind,131,2018,0.39
Wind,131,2019,0.71
Wind,131,2020,1.03
Wind,131,2021,1.67
Wind,131,2022,2.28
Wind,129,2000,0.0
Wind,129,2001,0.0
Wind,129,2002,0.0
Wind,129,2003,0.0
Wind,129,2004,0.0
Wind,129,2005,0.0
Wind,129,2006,0.0
Wind,129,2007,0.0
Wind,129,2008,0.0
Wind,129,2009,0.01
Wind,129,2010,0.02
Wind,129,2011,0.02
Wind,129,2012,0.01
Wind,129,2013,0.01
Wind,129,2014,0.02
Wind,129,2015,0.06
Wind,129,2016,0.06
Wind,129,2017,0.06
Wind,129,2018,0.38
Wind,129,2019,1.56
Wind,129,2020,1.33
Wind,129,2021,1.51
Wind,129,2022,1.68
Wind,204,2000,0.0
Wind,204,2001,0.0
Wind,204,2002,0.0
Wind,204,2003,0.0
Wind,204,2004,0.0
Wind,204,2005,0.0
Wind,204,2006,0.0
Wind,204,2007,0.0
Wind,204,2008,0.0
Wind,204,2009,0.0
Wind,204,2010,0.0
Wind,204,2011,0.0
Wind,204,2012,0.0
Wind,204,2013,0.0
Wind,204,2014,0.0
Wind,204,2015,0.0
Wind,204,2016,0.0
Wind,204,2017,0.0
Wind,204,2018,0.0
Wind,204,2019,0.0
Wind,204,2020,0.0
Wind,204,2021,0.0
Wind,379,2000,0.0
Wind,379,2001,0.0
Wind,379,2002,0.0
Wind,379,2003,0.0
Wind,379,2004,0.0
Wind,379,2005,0.0
Wind,379,2006,0.0
Wind,379,2007,0.0
Wind,379,2008,0.0
Wind,379,2009,0.0
Wind,379,2010,0.0
Wind,379,2011,0.0
Wind,379,2012,0.0
Wind,379,2013,0.0
Wind,379,2014,0.0
Wind,379,2015,0.0
Wind,379,2016,0.0
Wind,379,2017,0.0
Wind,379,2018,0.03
Wind,379,2019,0.09
Wind,379,2020,0.09
Wind,379,2021,0.13
Wind,379,2022,0.34
Wind,208,1990,0.0
Wind,208,1991,0.0
Wind,208,1992,0.0
Wind,208,1993,0.0
Wind,208,1994,0.0
Wind,208,1995,0.0
Wind,208,1996,0.0
Wind,208,1997,0.0
Wind,208,1998,0.0
Wind,208,1999,0.0
Wind,208,2000,0.0
Wind,208,2001,0.0
Wind,208,2002,0.0
Wind,208,2003,0.0
Wind,208,2004,0.0
Wind,208,2005,0.0
Wind,208,2006,0.0
Wind,208,2007,0.0
Wind,208,2008,0.0
Wind,208,2009,0.0
Wind,208,2010,0.0
Wind,208,2011,0.0
Wind,208,2012,0.0
Wind,208,2013,0.01
Wind,208,2014,0.01
Wind,208,2015,0.01
Wind,208,2016,0.01
Wind,208,2017,0.03
Wind,208,2018,0.04
Wind,208,2019,0.04
Wind,208,2020,0.03
Wind,208,2021,0.03
Wind,208,2022,0.004753975
Wind,126,2000,0.0
Wind,126,2001,0.0
Wind,126,2002,0.0
Wind,126,2003,0.0
Wind,126,2004,0.0
Wind,126,2005,0.0
Wind,126,2006,0.0
Wind,126,2007,0.0
Wind,126,2008,0.0
Wind,126,2009,0.0
Wind,126,2010,0.0
Wind,126,2011,0.0
Wind,126,2012,0.0
Wind,126,2013,0.0
Wind,126,2014,0.0
Wind,126,2015,0.0
Wind,126,2016,0.0
Wind,126,2017,0.0
Wind,126,2018,0.0
Wind,126,2019,0.0
Wind,126,2020,0.0
Wind,126,2021,0.0
Wind,125,2000,0.0
Wind,125,2001,0.0
Wind,125,2002,0.0
Wind,125,2003,0.0
Wind,125,2004,0.0
Wind,125,2005,0.0
Wind,125,2006,0.0
Wind,125,2007,0.0
Wind,125,2008,0.0
Wind,125,2009,0.0
Wind,125,2010,0.0
Wind,125,2011,0.0
Wind,125,2012,0.0
Wind,125,2013,0.0
Wind,125,2014,0.0
Wind,125,2015,0.0
Wind,125,2016,0.0
Wind,125,2017,0.0
Wind,125,2018,0.0
Wind,125,2019,0.0
Wind,125,2020,0.0
Wind,125,2021,0.0
Wind,323969,2000,0.26
Wind,323969,2001,0.32
Wind,323969,2002,0.44
Wind,323969,2003,0.52
Wind,323969,2004,0.54
Wind,323969,2005,0.54
Wind,323969,2006,0.8
Wind,323969,2007,1.35
Wind,323969,2008,1.54
Wind,323969,2009,2.63
Wind,323969,2010,4.61
Wind,323969,2011,5.89
Wind,323969,2012,11.74
Wind,323969,2013,14.74
Wind,323969,2014,24.73
Wind,323969,2015,39.57
Wind,323969,2016,54.47
Wind,323969,2017,65.35
Wind,323969,2018,78.1
Wind,323969,2019,94.5
Wind,323969,2020,104.0
Wind,323969,2021,125.55
Wind,323969,2022,137.07
Wind,122,1990,0.0
Wind,122,1991,0.0
Wind,122,1992,0.0
Wind,122,1993,0.0
Wind,122,1994,0.0
Wind,122,1995,0.0
Wind,122,1996,0.0
Wind,122,1997,0.0
Wind,122,1998,0.0
Wind,122,1999,0.0
Wind,122,2000,0.0
Wind,122,2001,0.0
Wind,122,2002,0.01
Wind,122,2003,0.05
Wind,122,2004,0.05
Wind,122,2005,0.05
Wind,122,2006,0.05
Wind,122,2007,0.05
Wind,122,2008,0.06
Wind,122,2009,0.05
Wind,122,2010,0.05
Wind,122,2011,0.07
Wind,122,2012,0.11
Wind,122,2013,0.12
Wind,122,2014,0.14
Wind,122,2015,0.15
Wind,122,2016,0.13
Wind,122,2017,0.15
Wind,122,2018,0.12
Wind,122,2019,0.15
Wind,122,2020,0.18
Wind,122,2021,0.14
Wind,122,2022,0.19
Wind,124,2000,0.0
Wind,124,2001,0.0
Wind,124,2002,0.0
Wind,124,2003,0.0
Wind,124,2004,0.0
Wind,124,2005,0.0
Wind,124,2006,0.0
Wind,124,2007,0.0
Wind,124,2008,0.0
Wind,124,2009,0.0
Wind,124,2010,0.0
Wind,124,2011,0.0
Wind,124,2012,0.0
Wind,124,2013,0.0
Wind,124,2014,0.01
Wind,124,2015,0.01
Wind,124,2016,0.01
Wind,124,2017,0.01
Wind,124,2018,0.01
Wind,124,2019,0.01
Wind,124,2020,0.01
Wind,124,2021,0.01
Wind,123,2000,0.0
Wind,123,2001,0.0
Wind,123,2002,0.0
Wind,123,2003,0.0
Wind,123,2004,0.0
Wind,123,2005,0.0
Wind,123,2006,0.0
Wind,123,2007,0.0
Wind,123,2008,0.0
Wind,123,2009,0.0
Wind,123,2010,0.0
Wind,123,2011,0.0
Wind,123,2012,0.0
Wind,123,2013,0.0
Wind,123,2014,0.0
Wind,123,2015,0.0
Wind,123,2016,0.0
Wind,123,2017,0.0
Wind,123,2018,0.0
Wind,123,2019,0.0
Wind,123,2020,0.0
Wind,123,2021,0.0
Wind,121,2000,0.0
Wind,121,2001,0.0
Wind,121,2002,0.0
Wind,121,2003,0.0
Wind,121,2004,0.0
Wind,121,2005,0.0
Wind,121,2006,0.0
Wind,121,2007,0.0
Wind,121,2008,0.0
Wind,121,2009,0.0
Wind,121,2010,0.0
Wind,121,2011,0.0
Wind,121,2012,0.0
Wind,121,2013,0.0
Wind,121,2014,0.0
Wind,121,2015,0.0
Wind,121,2016,0.0
Wind,121,2017,0.0
Wind,121,2018,0.0
Wind,121,2019,0.0
Wind,121,2020,0.0
Wind,121,2021,0.0
Wind,120,2000,0.0
Wind,120,2001,0.0
Wind,120,2002,0.0
Wind,120,2003,0.0
Wind,120,2004,0.0
Wind,120,2005,0.0
Wind,120,2006,0.0
Wind,120,2007,0.0
Wind,120,2008,0.0
Wind,120,2009,0.0
Wind,120,2010,0.0
Wind,120,2011,0.0
Wind,120,2012,0.0
Wind,120,2013,0.0
Wind,120,2014,0.0
Wind,120,2015,0.0
Wind,120,2016,0.0
Wind,120,2017,0.0
Wind,120,2018,0.0
Wind,120,2019,0.0
Wind,120,2020,0.0
Wind,120,2021,0.0
Wind,119,1990,0.0
Wind,119,1991,0.0
Wind,119,1992,0.0
Wind,119,1993,0.0
Wind,119,1994,0.0
Wind,119,1995,0.0
Wind,119,1996,0.0
Wind,119,1997,0.0
Wind,119,1998,0.0
Wind,119,1999,0.0
Wind,119,2000,0.0
Wind,119,2001,0.0
Wind,119,2002,0.0
Wind,119,2003,0.0
Wind,119,2004,0.0
Wind,119,2005,0.0
Wind,119,2006,0.01
Wind,119,2007,0.11
Wind,119,2008,0.13
Wind,119,2009,0.16
Wind,119,2010,0.22
Wind,119,2011,0.47
Wind,119,2012,0.54
Wind,119,2013,0.6
Wind,119,2014,0.64
Wind,119,2015,0.81
Wind,119,2016,1.14
Wind,119,2017,1.36
Wind,119,2018,1.14
Wind,119,2019,1.5
Wind,119,2020,1.55
Wind,119,2021,1.36
Wind,119,2022,1.59
Wind,461,2000,0.0
Wind,461,2001,0.0
Wind,461,2002,0.0
Wind,461,2003,0.0
Wind,461,2004,0.0
Wind,461,2005,0.0
Wind,461,2006,0.0
Wind,461,2007,0.0
Wind,461,2008,0.0
Wind,461,2009,0.0
Wind,461,2010,0.0
Wind,461,2011,0.03
Wind,461,2012,0.19
Wind,461,2013,0.36
Wind,461,2014,0.5
Wind,461,2015,0.76
Wind,461,2016,0.78999996
Wind,461,2017,0.54999995
Wind,461,2018,0.87
Wind,461,2019,0.63
Wind,461,2020,0.63
Wind,461,2021,0.63
Wind,460,1965,0.0
Wind,460,1966,0.0
Wind,460,1967,0.0
Wind,460,1968,0.0
Wind,460,1969,0.0
Wind,460,1970,0.0
Wind,460,1971,0.0
Wind,460,1972,0.0
Wind,460,1973,0.0
Wind,460,1974,0.0
Wind,460,1975,0.0
Wind,460,1976,0.0
Wind,460,1977,0.0
Wind,460,1978,0.0
Wind,460,1979,0.0
Wind,460,1980,0.0
Wind,460,1981,0.0
Wind,460,1982,0.0
Wind,460,1983,0.0
Wind,460,1984,0.0
Wind,460,1985,0.0
Wind,460,1986,0.0
Wind,460,1987,0.0
Wind,460,1988,0.0
Wind,460,1989,0.0
Wind,460,1990,0.03030303
Wind,460,1991,0.11291
Wind,460,1992,0.08847
Wind,460,1993,0.09477
Wind,460,1994,0.19128
Wind,460,1995,0.49647
Wind,460,1996,0.87838
Wind,460,1997,0.988
Wind,460,1998,1.082
Wind,460,1999,1.4994999
Wind,460,2000,1.86
Wind,460,2001,2.6
Wind,460,2002,2.57
Wind,460,2003,3.2599998
Wind,460,2004,6.08
Wind,460,2005,6.93
Wind,460,2006,10.400001
Wind,460,2007,13.09
Wind,460,2008,15.95
Wind,460,2009,18.369999
Wind,460,2010,22.32
Wind,460,2011,27.18
Wind,460,2012,31.070002
Wind,460,2013,35.72
Wind,460,2014,41.47
Wind,460,2015,43.05
Wind,460,2016,54.92
Wind,460,2017,65.340004
Wind,460,2018,77.590004
Wind,460,2019,84.88
Wind,460,2020,83.5
Wind,460,2021,94.85999
Wind,460,2022,97.8857
Wind,210,1990,0.0
Wind,210,1991,0.0
Wind,210,1992,0.0
Wind,210,1993,0.0
Wind,210,1994,0.0
Wind,210,1995,0.0
Wind,210,1996,0.0
Wind,210,1997,0.0
Wind,210,1998,0.01
Wind,210,1999,0.02
Wind,210,2000,0.02
Wind,210,2001,0.02
Wind,210,2002,0.02
Wind,210,2003,0.03
Wind,210,2004,0.04
Wind,210,2005,0.05
Wind,210,2006,0.06
Wind,210,2007,0.06
Wind,210,2008,0.06
Wind,210,2009,0.06
Wind,210,2010,0.06
Wind,210,2011,0.06
Wind,210,2012,0.08
Wind,210,2013,0.08
Wind,210,2014,0.08
Wind,210,2015,0.1
Wind,210,2016,0.1
Wind,210,2017,0.23
Wind,210,2018,0.25
Wind,210,2019,0.28
Wind,210,2020,0.35
Wind,210,2021,0.31
Wind,210,2022,0.32
Wind,262,2000,0.0
Wind,262,2001,0.0
Wind,262,2002,0.0
Wind,262,2003,0.0
Wind,262,2004,0.0
Wind,262,2005,0.0
Wind,262,2006,0.0
Wind,262,2007,0.0
Wind,262,2008,0.0
Wind,262,2009,0.0
Wind,262,2010,0.0
Wind,262,2011,0.0
Wind,262,2012,0.0
Wind,262,2013,0.0
Wind,262,2014,0.0
Wind,262,2015,0.0
Wind,262,2016,0.0
Wind,262,2017,0.0
Wind,262,2018,0.0
Wind,262,2019,0.0
Wind,262,2020,0.0
Wind,262,2021,0.0
Wind,118,2000,0.0
Wind,118,2001,0.0
Wind,118,2002,0.0
Wind,118,2003,0.0
Wind,118,2004,0.0
Wind,118,2005,0.0
Wind,118,2006,0.0
Wind,118,2007,0.0
Wind,118,2008,0.0
Wind,118,2009,0.0
Wind,118,2010,0.0
Wind,118,2011,0.0
Wind,118,2012,0.0
Wind,118,2013,0.0
Wind,118,2014,0.0
Wind,118,2015,0.0
Wind,118,2016,0.0
Wind,118,2017,0.0
Wind,118,2018,0.0
Wind,118,2019,0.0
Wind,118,2020,0.0
Wind,118,2021,0.0
Wind,117,2000,0.0
Wind,117,2001,0.0
Wind,117,2002,0.0
Wind,117,2003,0.0
Wind,117,2004,0.0
Wind,117,2005,0.0
Wind,117,2006,0.0
Wind,117,2007,0.0
Wind,117,2008,0.0
Wind,117,2009,0.0
Wind,117,2010,0.0
Wind,117,2011,0.0
Wind,117,2012,0.0
Wind,117,2013,0.0
Wind,117,2014,0.0
Wind,117,2015,0.0
Wind,117,2016,0.0
Wind,117,2017,0.0
Wind,117,2018,0.0
Wind,117,2019,0.0
Wind,117,2020,0.0
Wind,117,2021,0.0
Wind,116,1971,0.0
Wind,116,1972,0.0
Wind,116,1973,0.0
Wind,116,1974,0.0
Wind,116,1975,0.0
Wind,116,1976,0.0
Wind,116,1977,0.0
Wind,116,1978,0.0
Wind,116,1979,0.0
Wind,116,1980,0.0
Wind,116,1981,0.0
Wind,116,1982,0.0
Wind,116,1983,0.0
Wind,116,1984,0.0
Wind,116,1985,0.0
Wind,116,1986,0.0
Wind,116,1987,0.0
Wind,116,1988,0.0
Wind,116,1989,0.0
Wind,116,1990,0.0
Wind,116,1991,0.0
Wind,116,1992,0.0
Wind,116,1993,0.0
Wind,116,1994,0.0
Wind,116,1995,0.0
Wind,116,1996,0.0
Wind,116,1997,0.0
Wind,116,1998,0.0
Wind,116,1999,0.0
Wind,116,2000,0.0
Wind,116,2001,0.0
Wind,116,2002,0.0
Wind,116,2003,0.0
Wind,116,2004,0.0
Wind,116,2005,0.0
Wind,116,2006,0.0
Wind,116,2007,0.0
Wind,116,2008,0.0
Wind,116,2009,0.0
Wind,116,2010,0.0
Wind,116,2011,0.0
Wind,116,2012,0.0
Wind,116,2013,0.0
Wind,116,2014,0.0
Wind,116,2015,0.0
Wind,116,2016,0.0
Wind,116,2017,0.0
Wind,116,2018,0.0
Wind,116,2019,0.0
Wind,116,2020,0.0
Wind,116,2021,0.0
Wind,116,2022,0.0
Wind,211,2000,0.0
Wind,211,2001,0.0
Wind,211,2002,0.0
Wind,211,2003,0.0
Wind,211,2004,0.0
Wind,211,2005,0.0
Wind,211,2006,0.0
Wind,211,2007,0.0
Wind,211,2008,0.0
Wind,211,2009,0.0
Wind,211,2010,0.0
Wind,211,2011,0.0
Wind,211,2012,0.0
Wind,211,2013,0.0
Wind,211,2014,0.0
Wind,211,2015,0.0
Wind,211,2016,0.0
Wind,211,2017,0.0
Wind,211,2018,0.0
Wind,211,2019,0.0
Wind,211,2020,0.0
Wind,211,2021,0.0
Wind,115,2000,0.0
Wind,115,2001,0.0
Wind,115,2002,0.0
Wind,115,2003,0.0
Wind,115,2004,0.0
Wind,115,2005,0.0
Wind,115,2006,0.0
Wind,115,2007,0.0
Wind,115,2008,0.0
Wind,115,2009,0.0
Wind,115,2010,0.0
Wind,115,2011,0.0
Wind,115,2012,0.0
Wind,115,2013,0.0
Wind,115,2014,0.0
Wind,115,2015,0.0
Wind,115,2016,0.0
Wind,115,2017,0.0
Wind,115,2018,0.0
Wind,115,2019,0.0
Wind,115,2020,0.0
Wind,115,2021,0.0
Wind,212,1990,0.0
Wind,212,1991,0.0
Wind,212,1992,0.0
Wind,212,1993,0.0
Wind,212,1994,0.0
Wind,212,1995,0.0
Wind,212,1996,0.0
Wind,212,1997,0.0
Wind,212,1998,0.0
Wind,212,1999,0.0
Wind,212,2000,0.0
Wind,212,2001,0.0
Wind,212,2002,0.0
Wind,212,2003,0.0
Wind,212,2004,0.0
Wind,212,2005,0.0
Wind,212,2006,0.0
Wind,212,2007,0.0
Wind,212,2008,0.0
Wind,212,2009,0.0
Wind,212,2010,0.0
Wind,212,2011,0.0
Wind,212,2012,0.0
Wind,212,2013,0.0
Wind,212,2014,0.0
Wind,212,2015,0.0
Wind,212,2016,0.0
Wind,212,2017,0.0
Wind,212,2018,0.0
Wind,212,2019,0.0
Wind,212,2020,0.0
Wind,212,2021,0.0
Wind,212,2022,0.0
Wind,284,2000,0.0
Wind,284,2001,0.0
Wind,284,2002,0.0
Wind,284,2003,0.0
Wind,284,2004,0.0
Wind,284,2005,0.0
Wind,284,2006,0.0
Wind,284,2007,0.0
Wind,284,2008,0.0
Wind,284,2009,0.0
Wind,284,2010,0.0
Wind,284,2011,0.0
Wind,114,2000,0.0
Wind,114,2001,0.0
Wind,114,2002,0.0
Wind,114,2003,0.0
Wind,114,2004,0.0
Wind,114,2005,0.0
Wind,114,2006,0.0
Wind,114,2007,0.0
Wind,114,2008,0.0
Wind,114,2009,0.0
Wind,114,2010,0.0
Wind,114,2011,0.0
Wind,114,2012,0.0
Wind,114,2013,0.01
Wind,114,2014,0.01
Wind,114,2015,0.1
Wind,114,2016,0.1
Wind,114,2017,0.1
Wind,114,2018,0.1
Wind,114,2019,0.12
Wind,114,2020,0.13
Wind,114,2021,0.15
Wind,213,2000,0.0
